timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T02:06:13.245Z,uts-api.itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:06:13.216Z,a68.dscg4.akamai.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:06:13.013Z,bag-cdn-lb2.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:06:13.013Z,bag-cdn-lb2.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:06:13.013Z,bag-cdn-lb2.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:05:17.500Z,gspe79-cdn.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:05:17.201Z,gspe79-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:05:17.201Z,gspe79-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:05:17.201Z,gspe79-ssl.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:53.468Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:51.251Z,www.google.com.bd,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:51.251Z,www.google.com.bd,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:51.251Z,www.google.com.bd,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:51.131Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:51.038Z,www.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:50.613Z,s.youtube.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:50.613Z,s.youtube.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:50.613Z,s.youtube.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:50.164Z,rr1---sn-5oucq-jb2l.googlevideo.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,BD,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:50.164Z,rr1---sn-5oucq-jb2l.googlevideo.com,A,false,DNS-over-HTTPS,103.133.203.236,,,BD,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.879Z,suggestqueries.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.759Z,suggestqueries.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.759Z,suggestqueries.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.759Z,suggestqueries.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.668Z,app-measurement.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.668Z,app-measurement.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.593Z,app-analytics-services.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.593Z,app-analytics-services.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.582Z,rr2---sn-5oucq-jb2s.googlevideo.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,BD,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.582Z,rr2---sn-5oucq-jb2s.googlevideo.com,A,false,DNS-over-HTTPS,103.133.203.236,,,BD,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.582Z,redirector.googlevideo.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:49.582Z,redirector.googlevideo.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,googlevideo.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:48.870Z,yt3.ggpht.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,ggpht.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:48.870Z,yt3.ggpht.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,ggpht.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:48.870Z,yt3.ggpht.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,ggpht.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.595Z,youtube-ui.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.439Z,www.youtube.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.439Z,www.youtube.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.439Z,www.youtube.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,youtube.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.034Z,clients3.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.034Z,clients3.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:47.034Z,clients3.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.951Z,youtubei.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,youtubei.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.951Z,i.ytimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,ytimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.951Z,i.ytimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,ytimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.951Z,i.ytimg.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,ytimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.906Z,youtubei.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,youtubei.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:46.906Z,youtubei.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,youtubei.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.352Z,googlehosted.l.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.229Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.229Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.208Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.164Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.164Z,lh3.googleusercontent.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:38.164Z,lh3.googleusercontent.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.520Z,peoplestack-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.520Z,peoplestack-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.520Z,peoplestack-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.498Z,ogads-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.498Z,ogads-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.498Z,ogads-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.369Z,meetings.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,meetings.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.369Z,meetings.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,meetings.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,taskassist-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,taskassist-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,taskassist-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,addons-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,addons-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,addons-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,appsgrowthpromo-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,appsgrowthpromo-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,appsgrowthpromo-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,inbox.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,inbox.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,mail.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,mail.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:37.341Z,mail.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.870Z,www.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.870Z,www.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauthaccountmanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauthaccountmanager.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauth2.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauth2.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:36.675Z,oauth2.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:12.655Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:04:12.654Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:02:22.607Z,favicons.nextdns.io,HTTPS,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:02:22.607Z,favicons.nextdns.io,AAAA,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:02:22.607Z,favicons.nextdns.io,A,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:18.349Z,gfqjxes7fy-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:18.349Z,gfqjxes7fy-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:18.349Z,gfqjxes7fy-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.301Z,ghs4.googlehosted.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googlehosted.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.274Z,ghs4.googlehosted.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,googlehosted.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.149Z,link-ip.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,US,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.148Z,265mk7xrs29-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.148Z,265mk7xrs29-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.148Z,265mk7xrs29-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.148Z,link-ip.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:07.148Z,link-ip.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:06.949Z,ghs6.googlehosted.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googlehosted.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:06.875Z,ghs6.googlehosted.com,A,false,DNS-over-HTTPS,103.133.203.236,,,,googlehosted.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:06.733Z,test-ipv6.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:06.733Z,test-ipv6.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:06.733Z,test-ipv6.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.865Z,api.nextdns.io,HTTPS,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.865Z,api.nextdns.io,AAAA,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.865Z,api.nextdns.io,A,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.581Z,cname.vercel-dns.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,vercel-dns.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.559Z,cname.vercel-dns.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,vercel-dns.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.480Z,my.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.480Z,my.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:01:03.480Z,my.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,US,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:00:36.633Z,bag.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:00:36.633Z,bag.itunes.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:00:36.633Z,bag.itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:00:36.633Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T02:00:36.633Z,gateway.icloud.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,apple-profile
2026-06-16T01:59:45.172Z,bag-cdn.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:59:45.172Z,bag-cdn.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:59:45.172Z,bag-cdn.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:59:00.636Z,caa86bc0-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:59:00.636Z,caa86bc0-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:59:00.636Z,caa86bc0-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:58:59.645Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:58:59.645Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:58:59.628Z,a2030.dscapi9.akamai.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscapi9.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T01:58:59.628Z,a2030.dscapi9.akamai.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscapi9.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
